location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3075781,"COLLEGE NAL","pm1",18.829166809717815,"µg/m³","2024-09-28T20:00:00Z","2024-09-28T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",9.12083331743876,"µg/m³","2024-09-28T21:00:00Z","2024-09-28T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",7.958333293596904,"µg/m³","2024-09-28T22:00:00Z","2024-09-28T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",6.641666611035665,"µg/m³","2024-09-28T23:00:00Z","2024-09-29T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",8.549999992052713,"µg/m³","2024-09-29T00:00:00Z","2024-09-29T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",5.154166618982951,"µg/m³","2024-09-29T01:00:00Z","2024-09-29T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.9125000089406967,"µg/m³","2024-09-29T02:00:00Z","2024-09-29T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.8861111005147297,"µg/m³","2024-09-29T03:00:00Z","2024-09-29T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.98333332935969,"µg/m³","2024-09-29T04:00:00Z","2024-09-29T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",3.500000019868215,"µg/m³","2024-09-29T05:00:00Z","2024-09-29T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.899999996026357,"µg/m³","2024-09-29T06:00:00Z","2024-09-29T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.500000019868215,"µg/m³","2024-09-29T07:00:00Z","2024-09-29T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",3.5624999602635703,"µg/m³","2024-09-29T08:00:00Z","2024-09-29T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.391666680574417,"µg/m³","2024-09-29T09:00:00Z","2024-09-29T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.8833333253860474,"µg/m³","2024-09-29T10:00:00Z","2024-09-29T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.383333335320155,"µg/m³","2024-09-29T11:00:00Z","2024-09-29T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.8166666701436043,"µg/m³","2024-09-29T12:00:00Z","2024-09-29T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.0750000004967053,"µg/m³","2024-09-29T13:00:00Z","2024-09-29T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.512500047683716,"µg/m³","2024-09-29T14:00:00Z","2024-09-29T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",3.6291666626930237,"µg/m³","2024-09-29T15:00:00Z","2024-09-29T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.599999984105428,"µg/m³","2024-09-29T16:00:00Z","2024-09-29T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.9708333313465118,"µg/m³","2024-09-29T17:00:00Z","2024-09-29T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.575000007947286,"µg/m³","2024-09-29T18:00:00Z","2024-09-29T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.212499996026357,"µg/m³","2024-09-29T19:00:00Z","2024-09-29T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.995833297570546,"µg/m³","2024-09-29T20:00:00Z","2024-09-29T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.833333313465118,"µg/m³","2024-09-29T21:00:00Z","2024-09-29T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.495833257834117,"µg/m³","2024-09-29T22:00:00Z","2024-09-29T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.283333281675975,"µg/m³","2024-09-29T23:00:00Z","2024-09-30T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.0666666713853676,"µg/m³","2024-09-30T00:00:00Z","2024-09-30T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.9583333283662796,"µg/m³","2024-09-30T01:00:00Z","2024-09-30T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.27500000471870106,"µg/m³","2024-09-30T02:00:00Z","2024-09-30T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.18333333730697632,"µg/m³","2024-09-30T03:00:00Z","2024-09-30T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.06666666766007741,"µg/m³","2024-09-30T04:00:00Z","2024-09-30T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.49166667585571605,"µg/m³","2024-09-30T05:00:00Z","2024-09-30T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.637499978144963,"µg/m³","2024-09-30T06:00:00Z","2024-09-30T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.6791666348775225,"µg/m³","2024-09-30T07:00:00Z","2024-09-30T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",3.0583333174387612,"µg/m³","2024-09-30T08:00:00Z","2024-09-30T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",5.137500007947286,"µg/m³","2024-09-30T09:00:00Z","2024-09-30T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",11.554166714350382,"µg/m³","2024-09-30T10:00:00Z","2024-09-30T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",11.366666634877523,"µg/m³","2024-09-30T11:00:00Z","2024-09-30T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",21.229166666666668,"µg/m³","2024-09-30T12:00:00Z","2024-09-30T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",9.49583331743876,"µg/m³","2024-09-30T13:00:00Z","2024-09-30T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.087499966224034,"µg/m³","2024-09-30T14:00:00Z","2024-09-30T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.0958333214124045,"µg/m³","2024-09-30T15:00:00Z","2024-09-30T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.6916666738688946,"µg/m³","2024-09-30T16:00:00Z","2024-09-30T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.3708333373069763,"µg/m³","2024-09-30T17:00:00Z","2024-09-30T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.512500022848447,"µg/m³","2024-09-30T18:00:00Z","2024-09-30T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.8249999781449637,"µg/m³","2024-09-30T19:00:00Z","2024-09-30T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",3.937499980131785,"µg/m³","2024-09-30T20:00:00Z","2024-09-30T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.233333309491475,"µg/m³","2024-09-30T21:00:00Z","2024-09-30T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.804166674613953,"µg/m³","2024-09-30T22:00:00Z","2024-09-30T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.9708333015441895,"µg/m³","2024-09-30T23:00:00Z","2024-10-01T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",5.541666666666667,"µg/m³","2024-10-01T00:00:00Z","2024-10-01T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",8.00000007947286,"µg/m³","2024-10-01T01:00:00Z","2024-10-01T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.711111068725586,"µg/m³","2024-10-01T02:00:00Z","2024-10-01T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.737499992052714,"µg/m³","2024-10-01T03:00:00Z","2024-10-01T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",6.0958332022031145,"µg/m³","2024-10-01T04:00:00Z","2024-10-01T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",3.2625000278155007,"µg/m³","2024-10-01T05:00:00Z","2024-10-01T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",3.7791666388511658,"µg/m³","2024-10-01T06:00:00Z","2024-10-01T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.212500015894572,"µg/m³","2024-10-01T07:00:00Z","2024-10-01T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.11666666716337204,"µg/m³","2024-10-01T08:00:00Z","2024-10-01T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.029166653752327,"µg/m³","2024-10-01T09:00:00Z","2024-10-01T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",11.155555486679077,"µg/m³","2024-10-01T10:00:00Z","2024-10-01T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",18.808333317438763,"µg/m³","2024-10-01T11:00:00Z","2024-10-01T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",8.59166673819224,"µg/m³","2024-10-01T12:00:00Z","2024-10-01T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",10.02916673819224,"µg/m³","2024-10-01T13:00:00Z","2024-10-01T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",14.024999856948853,"µg/m³","2024-10-01T14:00:00Z","2024-10-01T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",5.070833325386047,"µg/m³","2024-10-01T15:00:00Z","2024-10-01T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.854166626930237,"µg/m³","2024-10-01T16:00:00Z","2024-10-01T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",3.0333333015441895,"µg/m³","2024-10-02T07:00:00Z","2024-10-02T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.9666666810711224,"µg/m³","2024-10-02T08:00:00Z","2024-10-02T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",6.15416665871938,"µg/m³","2024-10-02T09:00:00Z","2024-10-02T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",8.008333285649618,"µg/m³","2024-10-02T10:00:00Z","2024-10-02T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",8.683333357175192,"µg/m³","2024-10-02T11:00:00Z","2024-10-02T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",3.908333341280619,"µg/m³","2024-10-02T12:00:00Z","2024-10-02T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",4.44583331545194,"µg/m³","2024-10-02T13:00:00Z","2024-10-02T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.6624999766548476,"µg/m³","2024-10-02T14:00:00Z","2024-10-02T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.0833333358168602,"µg/m³","2024-10-02T15:00:00Z","2024-10-02T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.18333333233992258,"µg/m³","2024-10-02T16:00:00Z","2024-10-02T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.7166666661699613,"µg/m³","2024-10-02T17:00:00Z","2024-10-02T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",6.3500000561277075,"µg/m³","2024-10-02T18:00:00Z","2024-10-02T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",10.587500055631002,"µg/m³","2024-10-02T19:00:00Z","2024-10-02T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",13.854166825612387,"µg/m³","2024-10-02T20:00:00Z","2024-10-02T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",6.300000011920929,"µg/m³","2024-10-02T21:00:00Z","2024-10-02T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.8791666626930237,"µg/m³","2024-10-02T22:00:00Z","2024-10-02T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.950000007947286,"µg/m³","2024-10-02T23:00:00Z","2024-10-03T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.7833333412806193,"µg/m³","2024-10-03T00:00:00Z","2024-10-03T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.16666666294137636,"µg/m³","2024-10-03T01:00:00Z","2024-10-03T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0.016666666915019352,"µg/m³","2024-10-03T02:00:00Z","2024-10-03T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",0,"µg/m³","2024-10-03T03:00:00Z","2024-10-03T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",3.9291666746139526,"µg/m³","2024-10-03T04:00:00Z","2024-10-03T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.6041666641831398,"µg/m³","2024-10-03T05:00:00Z","2024-10-03T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",1.7291666728754838,"µg/m³","2024-10-03T06:00:00Z","2024-10-03T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.812500019868215,"µg/m³","2024-10-03T07:00:00Z","2024-10-03T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",2.4291667006909847,"µg/m³","2024-10-03T08:00:00Z","2024-10-03T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",6.3041666348775225,"µg/m³","2024-10-03T09:00:00Z","2024-10-03T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",7.199999809265137,"µg/m³","2024-10-03T14:00:00Z","2024-10-03T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",5.625000079472859,"µg/m³","2024-10-03T15:00:00Z","2024-10-03T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",12.929166634877523,"µg/m³","2024-10-03T16:00:00Z","2024-10-03T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",18.6291667620341,"µg/m³","2024-10-03T17:00:00Z","2024-10-03T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",21.108333428700764,"µg/m³","2024-10-03T18:00:00Z","2024-10-03T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",24.3708332379659,"µg/m³","2024-10-03T19:00:00Z","2024-10-03T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",26.78749990463257,"µg/m³","2024-10-03T20:00:00Z","2024-10-03T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",25.36666663487752,"µg/m³","2024-10-03T21:00:00Z","2024-10-03T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",20.504166920979817,"µg/m³","2024-10-03T22:00:00Z","2024-10-03T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm1",11.616666714350382,"µg/m³","2024-10-03T23:00:00Z","2024-10-04T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
